"date","AAPL","MSFT","AMZN","GOOGL","TSLA","NVDA","JPM","KO","WMT","META"
2024-06-14,210.859222412109,436.666015625,183.660003662109,175.542022705078,178.009994506836,131.823593139648,186.725509643555,59.8895225524902,66.0495376586914,501.691558837891
2024-06-17,215.007110595703,442.388671875,184.059997558594,175.988876342773,187.440002441406,130.923965454102,187.8818359375,59.95654296875,66.4437408447266,504.149475097656
2024-06-18,212.645385742188,440.385681152344,182.809997558594,173.854019165039,184.860000610352,135.522003173828,189.828308105469,59.966121673584,66.6211471557617,497.04443359375
2024-06-20,208.070770263672,439.754272460938,186.100006103516,175.05549621582,181.570007324219,130.724060058594,191.437515258789,59.5352592468262,67.0252075195312,499.243591308594
2024-06-21,205.897583007812,443.779815673828,189.080001831055,178.361999511719,183.009994506836,126.515853881836,189.153778076172,60.1001625061035,66.9266586303711,492.357482910156
2024-06-24,206.542617797852,441.698028564453,185.570007324219,177.954895019531,182.580001831055,118.059463500977,191.639862060547,61.2491264343262,67.9023208618164,496.467254638672
2024-06-25,207.465469360352,444.934234619141,186.339996337891,182.730926513672,187.350006103516,126.036033630371,190.859344482422,61.1246566772461,66.4437408447266,508.099975585938
2024-06-26,211.613388061523,446.128112792969,193.610000610352,182.581985473633,196.369995117188,126.345932006836,190.242645263672,61.3257217407227,67.301155090332,510.607666015625
2024-06-27,212.45686340332,446.808868408203,197.850006103516,184.101211547852,197.419998168945,123.936958312988,191.919296264648,61.1916770935059,66.897087097168,517.016052246094
2024-06-28,209.003555297852,440.987579345703,193.25,180.864227294922,197.880004882812,123.487144470215,194.89680480957,60.9427375793457,66.7295532226562,501.751251220703
2024-07-01,215.086517333984,450.637145996094,197.199996948242,181.698287963867,209.860000610352,124.246826171875,197.970672607422,60.5884666442871,66.5028915405273,502.209014892578
2024-07-02,218.579498291016,453.153076171875,200,183.932403564453,231.259994506836,122.617523193359,201.227645874023,60.4640045166016,67.0843353271484,507.00537109375
2024-07-03,219.849685668945,454.623199462891,197.589996337891,184.50830078125,246.389999389648,128.225112915039,201.092742919922,60.6363487243652,67.2518768310547,507.463134765625
2024-07-05,224.602905273438,461.322631835938,200,189.254577636719,251.520004272461,125.776161193848,198.428161621094,61.0480537414551,69.0258102416992,537.266479492188
2024-07-08,226.071578979492,460.020233154297,199.289993286133,187.695648193359,252.940002441406,128.145126342773,198.796340942383,60.2820777893066,68.671028137207,526.728393554688
2024-07-09,226.924942016602,453.409637451172,199.339996337891,187.645980834961,262.329986572266,131.323806762695,201.179962158203,60.0235633850098,68.8878479003906,527.405090332031
2024-07-10,231.191940307617,460.030120849609,199.789993286133,189.830459594727,263.260009765625,134.852294921875,201.344665527344,60.1576156616211,69.3904571533203,532.072082519531
2024-07-11,225.823486328125,448.634246826172,195.050003051758,184.26008605957,241.029998779297,127.345512390137,201.00553894043,60.4161262512207,68.7892913818359,510.189758300781
2024-07-12,228.77067565918,447.499542236328,194.490005493164,183.763626098633,248.229995727539,129.184722900391,198.573501586914,60.990608215332,68.2373962402344,496.427459716797
2024-07-15,232.601043701172,447.904052734375,192.720001220703,185.213302612305,252.639999389648,128.385070800781,203.524749755859,60.7129440307617,68.6020431518555,493.730712890625
2024-07-16,233.017852783203,443.523284912109,193.020004272461,182.621719360352,256.559997558594,126.305931091309,206.983840942383,61.5363616943359,68.9765319824219,487.391906738281
2024-07-17,227.123428344727,437.603332519531,187.929992675781,179.7421875,248.5,117.939514160156,210.132873535156,62.4363822937012,70.0014801025391,459.72802734375
2024-07-18,222.459503173828,434.495391845703,183.75,176.435699462891,249.229995727539,121.038192749023,203.456924438477,62.4172325134277,69.7945251464844,473.520202636719
2024-07-19,222.588500976562,431.278839111328,183.130004882812,176.405899047852,239.199996948242,117.879554748535,203.263153076172,62.5129776000977,69.7255325317383,474.455535888672
2024-07-22,222.241180419922,437.031066894531,182.550003051758,180.387619018555,251.509994506836,123.487144470215,203.747604370117,62.0150909423828,69.3608856201172,485.013549804688
2024-07-23,223.283142089844,438.915618896484,186.410003662109,180.506744384766,246.380004882812,122.537551879883,203.796051025391,62.1970176696777,69.6269836425781,486.297271728516
2024-07-24,216.862777709961,423.178405761719,180.830001831055,171.411422729492,215.990005493164,114.201118469238,202.110107421875,63.0108604431152,69.5777053833008,459.011535644531
2024-07-25,215.820816040039,412.818481445312,179.850006103516,166.099166870117,220.25,112.231956481934,202.187637329102,63.2597999572754,69.006103515625,451.190032958984
2024-07-26,216.287231445312,419.596740722656,182.5,165.821151733398,219.800003051758,113.011619567871,205.646713256836,64.198112487793,68.7695693969727,463.419830322266
2024-07-29,216.56510925293,421.037322998047,183.199996948242,168.333282470703,232.100006103516,111.542251586914,204.299926757812,63.9874801635742,68.6118927001953,463.429809570312
2024-07-30,217.12077331543,417.278198242188,181.710006713867,169.087921142578,222.619995117188,103.685623168945,208.505065917969,64.8013229370117,68.188117980957,460.922149658203
2024-07-31,220.375625610352,412.769134521484,186.979995727539,170.329086303711,232.070007324219,116.969924926758,206.189315795898,63.901294708252,67.6460876464844,472.505065917969
2024-08-01,216.684158325195,411.545623779297,184.070007324219,169.554626464844,216.860000610352,109.163276672363,201.499694824219,65.0694122314453,68.7794342041016,495.302947998047
2024-08-02,218.172653198242,403.040679931641,167.899993896484,165.483551025391,207.669998168945,107.224105834961,192.953674316406,66.3811492919922,67.4686965942383,485.749969482422
2024-08-05,207.663925170898,389.878601074219,161.020004272461,158.125839233398,198.880004882812,100.407020568848,188.845397949219,65.2034606933594,66.6112899780273,473.400756835938
2024-08-06,205.639556884766,394.279113769531,161.929992675781,157.172622680664,200.639999389648,104.205406188965,194.116409301758,65.1555938720703,66.7591247558594,491.670837402344
2024-08-07,208.209716796875,393.114837646484,162.770004272461,157.818054199219,191.759994506836,98.8676834106445,194.174514770508,65.5481491088867,65.9411468505859,486.526153564453
2024-08-08,211.672912597656,397.318054199219,165.800003051758,160.88623046875,198.839996337891,104.925086975098,197.720840454102,65.8066635131836,66.6802749633789,507.134765625
2024-08-09,214.580459594727,400.603607177734,166.940002441406,162.5146484375,200,104.705192565918,199.406799316406,65.7587966918945,66.966064453125,515.234924316406
2024-08-12,216.110412597656,401.383056640625,166.800003051758,161.144424438477,197.490005493164,108.973365783691,199.78466796875,65.2704849243164,67.705207824707,513.423889160156
2024-08-13,219.825988769531,408.487030029297,170.229995727539,163.001205444336,207.830001831055,116.090309143066,201.48030090332,65.5481491088867,67.1434707641602,525.9521484375
2024-08-14,220.273040771484,411.299011230469,170.100006103516,159.23796081543,201.380004882812,118.029487609863,203.708847045898,65.6630477905273,67.6657943725586,524.180908203125
2024-08-15,223.253463745117,416.162078857422,177.589996337891,160.161392211914,214.139999389648,122.807441711426,204.978164672852,65.7300796508789,72.1203536987305,534.699096679688
2024-08-16,224.574783325195,413.631713867188,177.059997558594,161.809692382812,216.119995117188,124.526702880859,207.322952270508,66.2375259399414,72.5927505493164,524.837646484375
2024-08-19,224.415832519531,416.656311035156,178.220001220703,165.49348449707,222.720001220703,129.944381713867,208.756988525391,66.0460357666016,72.859619140625,526.688598632812
2024-08-20,225.031784057617,419.888519287109,178.880004882812,165.999877929688,221.100006103516,127.195556640625,207.855911254883,66.4290084838867,73.670051574707,524.151062011719
2024-08-21,224.922515869141,419.236145019531,180.110000610352,164.679275512695,223.270004272461,128.445022583008,207.933395385742,66.6109313964844,74.3618698120117,532.539733886719
2024-08-22,223.064697265625,410.745452880859,176.130004882812,162.643753051758,210.660003662109,123.687065124512,209.900375366211,66.3811492919922,74.6979141235352,529.325561523438
2024-08-23,225.359619140625,411.971130371094,177.039993286133,164.450897216797,220.320007324219,129.314636230469,211.528167724609,66.8215713500977,74.8164978027344,525.414794921875
2024-08-26,225.697402954102,408.709259033203,175.5,164.987091064453,213.210006713867,126.405899047852,212.361450195312,67.8269195556641,75.1426544189453,518.568603515625
2024-08-27,226.541870117188,409.055236816406,173.119995117188,163.517517089844,209.210006713867,128.2451171875,213.340042114258,68.4588470458984,75.2414932250977,516.558410644531
2024-08-28,225.011901855469,405.852691650391,170.800003051758,161.700469970703,205.75,125.556266784668,214.415573120117,68.6982116699219,75.1920700073242,514.249816894531
2024-08-29,228.290374755859,408.343597412109,172.119995117188,160.637985229492,206.279998779297,117.539688110352,215.307006835938,68.9854431152344,75.5280990600586,515.682678222656
2024-08-30,227.50553894043,412.317138671875,178.5,162.226715087891,214.110000610352,119.31893157959,217.816558837891,69.3875961303711,76.3286437988281,518.757568359375
2024-09-03,221.316192626953,404.706146240234,176.25,156.249176025391,210.600006103516,107.953788757324,213.456344604492,69.9046249389648,76.2693405151367,509.254333496094
2024-09-04,219.408752441406,404.17236328125,173.330001831055,155.345626831055,219.410003662109,106.16455078125,212.516464233398,69.4737548828125,76.3385238647461,510.2294921875
2024-09-05,220.928741455078,403.668273925781,177.889999389648,156.13005065918,230.169998168945,107.164131164551,210.869293212891,68.1428833007812,76.0618057250977,514.329345703125
2024-09-06,219.378921508789,397.055603027344,171.389999389648,149.85466003418,210.729995727539,102.786003112793,205.859893798828,68.1141586303711,75.7455368041992,497.820587158203
2024-09-09,219.468338012695,401.029144287109,175.399993896484,147.856201171875,216.270004272461,106.424446105957,210.074768066406,68.7939605712891,76.437370300293,502.318450927734
2024-09-10,218.673553466797,409.411102294922,179.550003051758,147.806488037109,226.169998168945,108.053741455078,199.174240112305,68.5067138671875,77.8902130126953,502.318450927734
2024-09-11,221.206924438477,418.148895263672,184.520004272461,150.292129516602,228.130004882812,116.859977722168,200.792358398438,68.0567169189453,77.9198455810547,509.323944091797
2024-09-12,221.316192626953,422.063079833984,187,153.801864624023,229.809997558594,119.099220275879,200.181945800781,68.200325012207,78.7302932739258,523.026550292969
2024-09-13,221.047943115234,425.611511230469,186.490005493164,156.555953979492,230.289993286133,119.059219360352,197.972763061523,68.841423034668,79.6593170166016,522.051391601562
2024-09-16,214.908294677734,426.352935791016,184.889999389648,157.152542114258,226.779998779297,116.740013122559,201.402786254883,69.5065841674805,79.6197738647461,531.175231933594
2024-09-17,215.375228881836,430.118865966797,186.880004882812,158.405288696289,227.869995117188,115.550430297852,202.749603271484,69.2173843383789,77.6826553344727,534.203247070312
2024-09-18,219.249755859375,425.829010009766,186.429992675781,158.892486572266,227.199996948242,113.331192016602,201.083038330078,69.1691741943359,78.1076431274414,535.826843261719
2024-09-19,227.376388549805,433.617919921875,189.869995117188,161.209106445312,243.919998168945,117.829650878906,203.941375732422,68.0798263549805,77.1292037963867,556.893310546875
2024-09-20,226.710754394531,430.237426757812,191.600006103516,162.650772094727,238.25,115.960289001465,204.532455444336,69.0631408691406,78.1372909545898,559.134460449219
2024-09-23,224.992050170898,428.497802734375,193.880004882812,160.920761108398,250,116.220207214355,204.871566772461,69.1499099731445,79.3924560546875,562.182312011719
2024-09-24,225.886169433594,424.208038330078,193.960006713867,161.358245849609,254.270004272461,120.828620910645,205.016906738281,68.764289855957,79.7285003662109,561.106628417969
2024-09-25,224.892715454102,427.113952636719,192.529998779297,160.562835693359,257.019989013672,123.467720031738,203.660415649414,68.8799667358398,80.4499816894531,566.066955566406
2024-09-26,226.035202026367,426.3232421875,191.160003662109,161.795700073242,254.220001220703,123.997543334961,203.263153076172,68.8317642211914,78.9872436523438,565.598815917969
2024-09-27,226.303421020508,423.071258544922,187.970001220703,163.008697509766,260.459991455078,121.358444213867,203.96076965332,69.2077407836914,78.8488845825195,565.120727539062
2024-09-30,231.479446411133,425.324920654297,186.330001831055,164.897827148438,261.630004882812,121.398429870605,204.309585571289,69.2752304077148,79.8075790405273,570.1806640625
2024-10-01,224.733764648438,415.826080322266,185.130004882812,166.03125,258.019989013672,116.959945678711,200.608261108398,69.1306228637695,80.3214950561523,574.194641113281
2024-10-02,225.300048828125,412.307189941406,184.759994506836,164.907745361328,249.020004272461,118.809310913086,200.850479125977,68.4558029174805,79.4913101196289,570.549194335938
2024-10-03,224.197265625,411.724029541016,181.960006713867,164.907745361328,240.660003662109,122.807945251465,198.854507446289,67.9834213256836,79.4913101196289,580.469848632812
2024-10-04,225.319885253906,411.249603271484,186.509994506836,166.100830078125,250.080001831055,124.877235412598,205.912567138672,67.6460037231445,79.9953536987305,593.587951660156
2024-10-07,220.243225097656,404.804992675781,180.800003051758,162.04426574707,240.830001831055,127.676284790039,205.629837036133,66.5277328491211,78.1768188476562,582.472045898438
2024-10-08,224.296615600586,409.915161132812,182.720001220703,163.436233520508,244.5,132.844497680664,205.454376220703,66.6916275024414,78.7796936035156,590.549987792969
2024-10-09,228.042007446289,412.633361816406,185.169998168945,160.930694580078,241.050003051758,132.604583740234,208.057281494141,67.0675964355469,79.4616470336914,588.179321289062
2024-10-10,227.545272827148,411.032104492188,186.649993896484,161.149444580078,238.770004272461,134.763854980469,207.491851806641,66.7591094970703,78.6808700561523,581.525695800781
2024-10-11,226.065002441406,411.506591796875,188.820007324219,162.302795410156,217.800003051758,134.753860473633,216.704391479492,67.0675964355469,79.1651458740234,587.621643066406
2024-10-14,229.790557861328,414.293975830078,187.539993286133,164.012908935547,219.160003662109,138.022750854492,215.914733886719,67.8098983764648,79.3529434204102,588.089660644531
2024-10-15,232.32389831543,413.898559570312,187.690002441406,164.510040283203,219.570007324219,131.554962158203,216.801895141602,67.8098983764648,80.6970672607422,583.9560546875
2024-10-16,230.267395019531,411.308868408203,186.889999389648,164.211776733398,221.330001831055,135.673538208008,218.020492553711,68.031623840332,80.272087097168,574.513427734375
2024-10-17,230.634994506836,411.901947021484,187.529998779297,161.994552612305,220.889999389648,136.88313293457,218.780883789062,67.3857269287109,79.945930480957,574.652893066406
2024-10-18,233.466400146484,413.325317382812,188.990005493164,162.481735229492,220.699996948242,137.952758789062,219.707015991211,67.9063034057617,80.3610305786133,574.194641113281
2024-10-21,234.936706542969,413.938110351562,189.070007324219,163.128021240234,218.850006103516,143.66081237793,217.396560668945,66.9519195556641,79.8668670654297,572.889953613281
2024-10-22,234.320770263672,422.567230224609,189.699996948242,164.191879272461,217.970001220703,143.540863037109,218.488403320312,66.9519195556641,81.062744140625,579.712890625
2024-10-23,229.254043579102,419.690856933594,184.710006713867,161.845413208008,213.649993896484,139.512222290039,217.796249389648,65.5637130737305,82.2981491088867,561.465148925781
2024-10-24,229.065307617188,419.8193359375,186.380004882812,161.785766601562,260.480010986328,140.361938476562,219.32682800293,64.8792572021484,82.0708465576172,565.539123535156
2024-10-25,229.899810791016,423.199737548828,187.830001831055,164.32112121582,269.190002441406,141.491546630859,216.723892211914,64.5129165649414,81.5470352172852,570.987487792969
2024-10-28,231.876800537109,421.657836914062,188.389999389648,165.762802124023,262.510009765625,140.471908569336,219.833755493164,64.2719039916992,81.7842254638672,575.878051757812
2024-10-29,232.145050048828,426.955841064453,190.830001831055,168.705795288086,259.519989013672,141.201644897461,217.299072265625,63.201831817627,80.7464752197266,590.9384765625
2024-10-30,228.598358154297,427.529113769531,192.729995727539,173.458374023438,257.549987792969,139.292297363281,218.771148681641,63.5488891601562,80.4400863647461,589.464172363281
2024-10-31,224.43571472168,401.65185546875,186.399993896484,170.127593994141,249.850006103516,132.714569091797,216.343673706055,62.9608268737793,80.9935607910156,565.339782714844
2024-11-01,221.455291748047,405.625366210938,197.929992675781,170.306564331055,248.979995727539,135.353652954102,217.338073730469,62.6716194152832,81.2307662963867,564.921508789062
2024-11-04,220.561141967773,403.737426757812,195.779998779297,168.268341064453,242.839996337891,136.003433227539,214.257476806641,62.7680244445801,81.4877243041992,558.467041015625
2024-11-05,221.991744995117,406.702728271484,199.5,168.76545715332,251.440002441406,139.862106323242,215.924499511719,63.0186653137207,82.703369140625,570.170715332031
2024-11-06,221.266510009766,415.321960449219,207.089996337891,175.49658203125,288.529998779297,145.560150146484,240.851974487305,61.4087371826172,82.4661712646484,569.792175292969
2024-11-07,225.995452880859,420.511199951172,210.050003051758,179.71223449707,296.910003662109,148.829040527344,230.440353393555,61.370174407959,82.8713836669922,589.364685058594
2024-11-08,225.726943969727,417.654632568359,208.179992675781,177.326049804688,321.220001220703,147.579467773438,231.025253295898,61.6208229064941,83.8399505615234,587.013977050781
2024-11-11,223.011749267578,413.177032470703,206.839996337891,179.314544677734,350,145.210266113281,233.277236938477,61.0809669494629,83.2271881103516,580.868286132812
2024-11-12,223.011749267578,418.138977050781,208.910003662109,180.577239990234,328.489990234375,148.239212036133,233.540451049805,60.9267196655273,83.9980773925781,582.511779785156
2024-11-13,223.896911621094,420.283905029297,214.100006103516,177.852981567383,330.239990234375,146.219940185547,235.10026550293,60.7339134216309,84.5021286010742,577.710815429688
2024-11-14,226.980072021484,421.954376220703,211.479995727539,174.571914672852,311.179992675781,146.709762573242,235.792388916016,60.3000984191895,83.4841537475586,574.882019042969
2024-11-15,223.777572631836,410.201843261719,202.610000610352,171.49967956543,320.720001220703,141.931381225586,239.145950317383,59.5192375183105,83.266716003418,551.89306640625
2024-11-18,226.781173706055,410.953033447266,201.699996948242,174.293548583984,338.739990234375,140.102005004883,238.873001098633,59.6349220275879,83.0987014770508,552.211853027344
2024-11-19,227.039749145508,412.959564208984,204.610000610352,177.097320556641,346,146.959671020508,236.981750488281,60.3386650085449,85.5892944335938,558.87548828125
2024-11-20,227.755844116211,410.686157226562,202.880004882812,174.969619750977,342.029998779297,145.840057373047,234.729797363281,60.7242736816406,86.1625213623047,563.287963867188
2024-11-21,227.278457641602,408.913330078125,198.380004882812,166.667587280273,339.640014648438,146.61979675293,238.609786987305,61.4665794372559,87.3583984375,560.867614746094
2024-11-22,228.621109008789,413.003753662109,197.119995117188,163.814056396484,352.559997558594,141.901412963867,242.304550170898,61.6208229064941,89.3844757080078,556.933166503906
2024-11-25,231.60481262207,414.776611328125,201.449996948242,166.687469482422,338.589996337891,135.973449707031,244.000823974609,62.0642700195312,88.4554443359375,562.879516601562
2024-11-26,233.782928466797,423.888427734375,207.860000610352,168.149002075195,338.230010986328,136.873138427734,243.688873291016,62.2281608581543,90.2443237304688,571.276306152344
2024-11-27,233.653625488281,418.936340332031,205.740005493164,168.258392333984,332.890014648438,135.293655395508,243.513381958008,62.112476348877,90.8076553344727,566.953430175781
2024-11-29,236.040603637695,419.401824951172,207.889999389648,167.979995727539,345.160003662109,138.202682495117,243.44514465332,62.2436103820801,91.4204330444336,572.05322265625
2024-12-02,238.288299560547,426.849761962891,210.710006713867,170.505401611328,357.089996337891,138.582550048828,240.062347412109,61.8259315490723,91.5587921142578,590.490234375
2024-12-03,241.331665039062,427.067657470703,213.440002441406,170.35627746582,351.420013427734,140.211990356445,238.668273925781,61.6996536254883,92.4186553955078,611.227966308594
2024-12-04,241.689697265625,433.228057861328,218.160003662109,173.368881225586,357.929992675781,145.090316772461,237.283966064453,60.4271965026855,93.3476791381836,611.357482910156
2024-12-05,241.719543457031,438.378234863281,220.550003051758,171.648803710938,369.489990234375,145.02033996582,239.31169128418,61.1168479919434,94.1877593994141,606.526611328125
2024-12-06,241.520645141602,439.319122314453,227.029998779297,173.706909179688,389.220001220703,142.401062011719,241.144470214844,60.7380256652832,94.5830764770508,621.308166503906
2024-12-09,245.409393310547,441.74560546875,226.089996337891,174.562957763672,389.790008544922,138.772033691406,237.683654785156,60.8060188293457,92.7349166870117,611.148315429688
2024-12-10,246.423843383789,439.081390380859,225.039993286133,184.317855834961,400.989990234375,135.033065795898,236.757537841797,61.1071395874023,93.4465103149414,616.875610351562
2024-12-11,245.150817871094,444.687194824219,230.259994506836,194.500778198242,424.769989013672,139.271896362305,237.410690307617,60.8448791503906,93.8517150878906,630.182861328125
2024-12-12,246.612823486328,445.251739501953,228.970001220703,191.076614379883,418.100006103516,137.302444458008,235.460952758789,62.0104904174805,92.9918594360352,628.30029296875
2024-12-13,246.78190612793,442.983642578125,227.460006713867,188.946487426758,436.230010986328,134.213287353516,233.910888671875,61.3111190795898,93.3563919067383,617.901550292969
2024-12-16,249.67610168457,447.262268066406,232.929992675781,195.754989624023,463.019989013672,131.963882446289,233.559936523438,60.757453918457,93.9705123901367,622.277770996094
2024-12-17,252.102828979492,450.104705810547,231.149993896484,194.520690917969,479.859985351562,130.354339599609,232.370620727539,61.5830955505371,94.5152969360352,617.492858886719
2024-12-18,246.702346801758,433.198333740234,220.520004272461,187.533004760742,440.130004882812,128.874755859375,224.581359863281,61.0488548278809,92.6630325317383,595.312805175781
2024-12-19,248.432891845703,432.841796875,223.289993286133,187.642471313477,436.170013427734,130.644241333008,227.106307983398,60.6603202819824,92.5144424438477,593.697875976562
2024-12-20,253.107360839844,432.415924072266,224.919998168945,190.529159545898,421.059997558594,134.663162231445,231.629699707031,60.757453918457,91.3654403686523,583.410278320312
2024-12-23,253.883102416992,431.078826904297,225.059997558594,193.734329223633,430.600006103516,139.631805419922,232.399841308594,60.5923309326172,89.4933700561523,597.964416503906
2024-12-24,256.797180175781,435.119689941406,229.050003051758,195.207534790039,462.279998779297,140.181655883789,236.221343994141,61.0391464233398,91.80126953125,605.839538574219
2024-12-26,257.612731933594,433.911407470703,227.050003051758,194.699890136719,454.130004882812,139.891738891602,237.030487060547,60.7768859863281,91.9102325439453,601.453430175781
2024-12-27,254.201370239258,426.404052734375,223.75,191.872924804688,431.660003662109,136.972518920898,235.110000610352,60.6603202819824,90.7909545898438,597.924499511719
2024-12-30,250.829803466797,420.758697509766,221.300003051758,190.359939575195,417.410003662109,137.452392578125,233.306503295898,60.2523574829102,89.7112808227539,589.381408691406
2024-12-31,249.059463500977,417.460601806641,219.389999389648,188.428863525391,403.839996337891,134.253280639648,233.686706542969,60.4757614135742,89.4933700561523,583.669494628906
2025-01-02,242.525161743164,414.568603515625,220.220001220703,188.55827331543,379.279998779297,138.272171020508,233.969375610352,60.0678024291992,89.1466827392578,597.356384277344
2025-01-03,242.037811279297,419.292907714844,224.190002441406,190.90739440918,410.440002441406,144.43049621582,237.166961669922,59.9803810119629,89.9192962646484,602.729370117188
2025-01-06,243.668899536133,423.749786376953,227.610000610352,195.96403503418,411.049987792969,149.389129638672,236.010681152344,59.0673217773438,90.5631256103516,628.218994140625
2025-01-07,240.894058227539,418.322296142578,222.110000610352,194.590393066406,394.359985351562,140.101669311523,238.284057617188,59.0964622497559,89.9490051269531,615.947692871094
2025-01-08,241.381393432617,420.491271972656,222.130004882812,193.057464599609,394.940002441406,140.071685791016,238.244873046875,59.9415283203125,90.9296188354492,608.800231933594
2025-01-10,235.563186645508,414.93505859375,218.940002441406,191.156234741211,394.739990234375,135.872848510742,235.050354003906,59.3198699951172,92.1182403564453,613.924072265625
2025-01-13,233.126495361328,413.191925048828,218.460006713867,190.130981445312,403.309997558594,133.193572998047,239.303192138672,59.8832473754883,90.6621780395508,606.417785644531
2025-01-14,232.012588500977,411.6865234375,217.759994506836,188.787216186523,396.359985351562,131.72395324707,242.497665405273,60.2620735168457,89.92919921875,592.381958007812
2025-01-15,236.577651977539,422.224487304688,223.350006103516,194.650115966797,428.220001220703,136.202758789062,247.27961730957,59.9998092651367,90.4739837646484,615.180114746094
2025-01-16,227.01985168457,420.511047363281,220.660003662109,192.022277832031,413.820007324219,133.533493041992,249.161041259766,60.4660491943359,90.4343566894531,609.37841796875
2025-01-17,228.730514526367,424.918426513672,225.940002441406,195.098007202148,426.5,137.672348022461,253.952774047852,60.9128684997559,91.0682907104492,610.843872070312
2025-01-21,221.430389404297,424.3935546875,230.710006713867,197.138610839844,424.070007324219,140.791488647461,257.744995117188,60.6311798095703,92.1974945068359,614.522216796875
2025-01-22,222.613922119141,441.923950195312,235.009994506836,197.457122802734,415.109985351562,147.029815673828,257.558837890625,60.009521484375,92.346061706543,621.540100097656
2025-01-23,222.444869995117,442.428985595703,235.419998168945,197.068923950195,412.380004882812,147.179748535156,260.606353759766,59.7666854858398,92.9205627441406,634.449340820312
2025-01-24,221.569610595703,439.804412841797,234.850006103516,199.288681030273,406.579986572266,142.580993652344,259.518676757812,60.1455039978027,93.8615646362305,645.454711914062
2025-01-27,228.611175537109,430.395446777344,235.419998168945,190.927322387695,397.149993896484,118.387619018555,260.508361816406,62.0396270751953,96.4765243530273,657.805725097656
2025-01-28,236.965530395508,442.914306640625,238.149993896484,194.401260375977,398.089996337891,128.954727172852,261.7724609375,60.5729026794434,96.3675689697266,672.210327148438
2025-01-29,238.059555053711,438.090972900391,237.070007324219,194.510772705078,389.100006103516,123.666175842285,261.223663330078,61.0294342041016,96.5755767822266,674.363525390625
2025-01-30,236.29914855957,411.012969970703,234.639999389648,199.945617675781,400.279998779297,124.615913391113,262.840545654297,62.214469909668,97.7146759033203,684.840515136719
2025-01-31,234.717788696289,411.082336425781,237.679992675781,203.081130981445,404.600006103516,120.037170410156,261.929229736328,61.6608047485352,97.2293243408203,687.013671875
2025-02-03,226.771194458008,406.982025146484,237.419998168945,200.303955078125,383.679992675781,116.628105163574,261.449066162109,61.5345268249512,98.5962295532227,695.267578125
2025-02-04,231.535186767578,408.418090820312,242.059997558594,205.430282592773,392.209991455078,118.617553710938,262.556396484375,60.8740119934082,99.814567565918,701.976440429688
2025-02-05,231.206970214844,409.329315185547,236.169998168945,190.449523925781,378.170013427734,124.795867919922,264.996307373047,61.3111190795898,101.488540649414,702.654357910156
2025-02-06,231.952911376953,411.835021972656,238.830001831055,190.718292236328,374.320007324219,128.644805908203,271.336334228516,61.5442428588867,101.874847412109,709.751892089844
2025-02-07,226.393310546875,405.823211669922,229.149993896484,184.487075805664,361.619995117188,129.804473876953,270.258453369141,62.0104904174805,100.190963745117,712.27392578125
2025-02-10,226.662094116211,408.26953125,233.139999389648,185.611892700195,350.730010986328,133.533493041992,265.594116210938,62.700138092041,101.944190979004,715.144897460938
2025-02-11,231.610534667969,407.497009277344,232.759994506836,184.467193603516,328.5,132.763702392578,269.464691162109,65.6627349853516,101.49845123291,717.537353515625
2025-02-12,235.842102050781,405.120025634766,228.929992675781,182.765060424805,336.510009765625,131.104156494141,269.915496826172,66.7409210205078,102.627647399902,723.099853515625
2025-02-13,240.481872558594,406.605621337891,230.369995117188,185.283416748047,355.940002441406,135.252990722656,270.768005371094,67.5082855224609,104.053993225098,726.269836425781
2025-02-14,243.53857421875,404.515838623047,228.679992675781,184.37760925293,355.839996337891,138.812026977539,271.032562255859,66.8963394165039,103.053573608398,734.354309082031
2025-02-18,243.409118652344,405.714294433594,226.649993896484,182.92431640625,354.109985351562,139.361877441406,274.325073242188,67.0711822509766,102.796035766602,714.1181640625
2025-02-19,243.807357788086,410.795104980469,226.630004882812,184.417419433594,360.559997558594,139.191925048828,273.639129638672,68.0619430541992,103.013938903809,701.557800292969
2025-02-20,244.763214111328,412.968505859375,222.880004882812,183.710678100586,354.399993896484,140.071685791016,261.439270019531,68.0328063964844,96.2883224487305,692.65576171875
2025-02-21,244.484436035156,405.108642578125,216.580001831055,178.833221435547,337.799987792969,134.39323425293,258.930694580078,69.3052597045898,93.8813629150391,681.4013671875
2025-02-24,246.027709960938,400.930633544922,212.710006713867,178.425109863281,330.529998779297,130.244384765625,256.088989257812,68.5670471191406,92.7818832397461,666.02978515625
2025-02-25,245.967971801758,394.876953125,212.800003051758,174.612731933594,302.799987792969,126.595367431641,252.228149414062,69.4412536621094,96.7637786865234,655.433227539062
2025-02-26,239.316955566406,396.693084716797,214.350006103516,171.935104370117,290.799987792969,131.244110107422,253.590209960938,68.7710266113281,95.2878952026367,671.582275390625
2025-02-27,236.270248413086,389.547760009766,208.740005493164,167.724578857422,281.950012207031,120.117141723633,253.844955444336,68.8390197753906,95.872314453125,656.170837402344
2025-02-28,240.79052734375,393.973876953125,212.279998779297,169.496383666992,292.980010986328,124.885841369629,259.332489013672,69.1692733764648,97.675048828125,666.099548339844
2025-03-03,236.9970703125,385.538452148438,205.020004272461,166.241424560547,284.649993896484,114.02880859375,255.383453369141,70.2474670410156,96.6647186279297,652.990905761719
